"Height","Weight","BMI","probability"
63.3710129855295,139.299934580169,24.387515968643,0.95222193997514
66.4188654356773,134.244934974749,21.395032792926,0.99853520705362
64.6426127422204,128.606254115255,21.6382552127479,0.999156511193003
63.291301795676,126.409991249452,22.1866277803685,0.998640339572608
61.8245071244127,133.692684009314,24.5914575146928,0.9432614788335
67.0324664782839,179.727325039126,28.1217060456973,0.0914357061060794
59.3351078902134,120.819870074702,24.12752890905,0.962667475572267
61.2369877967915,114.160746392997,21.4036141298749,0.999801848028792
57.9231593597871,100.540042842024,21.0684475348814,0.999907299466993
63.4060849249549,129.372212442842,22.6244006089923,0.996972310973803
64.42841794434,142.205860672309,24.0857688253321,0.959389665681914
65.2363218490845,143.939347554022,23.779271719212,0.964263678492512
66.5350086370735,147.501913797559,23.4258400205792,0.95755517210476
65.7477314420735,145.576248360178,23.6770140027284,0.960765957893267
63.7317326816991,114.269749554834,19.7796123980456,0.999985554519452
61.5797765712626,117.903634880013,21.8599381926426,0.999488669130307
59.2527254716231,139.140812286463,27.8635100123155,0.0602601638868369
61.4562621266792,117.028716831825,21.7850274684874,0.999565360019106
62.611869335698,134.765898952825,24.1693307629768,0.968612238781488
68.7596360266078,153.68973852465,22.8547085046182,0.903344390007874
64.5974345354265,144.33032014199,24.3178394599651,0.941201138862128
60.6030101186213,100.001590658139,19.1432851919218,0.999998712839269
64.657939990267,134.444784807854,22.6098762722592,0.995406838132749
62.4538156072119,132.697317246472,23.9189517356372,0.9789418624357
62.4053361255275,116.602306473742,21.0504624330558,0.99987632328118
64.7855512218543,148.431176858902,24.8637578405293,0.876959137781982
65.0877442549353,148.264304715129,24.605722253586,0.899990266384406
62.0775229481741,128.493024202435,23.4427602240751,0.990589768806611
66.4651840424592,160.083864210568,25.4775163402279,0.613780888705304
62.5478779512339,125.598026309247,22.5712498279127,0.997752994885229
65.9785772877327,141.113930522559,22.7909248295033,0.988171020871658
60.8896815106693,116.567487619501,22.1048709802159,0.999234997458238
62.7509967144146,120.54515292797,21.5231805357178,0.999658209188657
63.7355604496328,142.491203674906,24.6616647717292,0.925984641676211
63.1992030737393,125.467253919726,22.0853935157983,0.998896699256118
62.1486693111973,131.114126484876,23.8662271915805,0.98111869459859
63.9714726655432,150.377404742749,25.8349628441093,0.719205980725049
61.472110562733,118.918114328354,22.1253280417109,0.999161685418501
64.9485469479208,141.689745352379,23.6155189806787,0.974974519652133
62.1121735944475,118.97932616476,21.6828319085487,0.999601345962945
63.9105157740826,140.730951619697,24.2238368365215,0.957442062849746
65.2410722836874,150.229901485131,24.8148785947706,0.865207653042311
64.3178639340617,114.065008310172,19.3859533953029,0.999991834926037
65.0376071535425,140.190188753279,23.3016387318064,0.983739948471265
57.3130235163555,93.876437404092,20.0931447480664,0.999990237288696
63.21573488063,127.005158871953,22.3444121376764,0.998238241587654
66.8927365581372,161.098982098272,25.3123707580304,0.599165561719055
63.9739246653843,133.45950261332,22.926695653079,0.994013865602803
60.5417796163516,118.376376113162,22.7066271140912,0.997602064796445
65.2631142388383,138.074901360749,22.7917203367315,0.991870508182322
63.4580537184868,133.575257573268,23.3211776581438,0.990234995209495
65.0533825651357,150.106493587,24.9377729463719,0.854734716266755
63.2219071891592,140.27283435912,24.6738170227081,0.930903710010752
65.6529509085425,151.182098017021,24.6598152594853,0.867928686689573
60.5521255218089,113.232336211797,21.7124902200603,0.999655241387851
60.5858203774355,112.599493992172,21.5671324785028,0.999742540298632
66.6743600250031,132.004280081081,20.8770078434839,0.999329824730905
63.2065614774725,129.954140226785,22.8698725226239,0.995638611197284
68.3067631381034,166.781194968542,25.1314543921651,0.393689367935657
63.5802764717087,135.780213650099,23.6150906291807,0.984013230288045
60.9180252416831,119.772634041478,22.6915373705173,0.99766301466054
61.2923629781984,118.330546968483,22.1453268912284,0.99914575563862
64.8290993311632,154.856569081163,25.905239398498,0.659359575874241
63.2639771202887,139.071144275766,24.4299174776214,0.950193835191632
64.3082114857892,140.879463008474,23.9504003819085,0.967710429239047
62.5871156965349,153.574348447221,27.5642867422319,0.264481481738436
67.3109193480839,160.395789915512,24.8897121018235,0.651980669810691
64.062578774024,137.254518317345,23.5134182779724,0.984364038741107
64.241109008327,142.579014412498,24.2899992864263,0.949119220848976
60.5115488791556,123.693718263582,23.7502977637552,0.984087157879115
64.5508407642547,133.311057115518,22.4936699691481,0.996383594122625
66.0369906490538,150.994562500593,24.3435949518269,0.891945338297793
61.6989411060057,117.003707390074,21.6093724504925,0.999679908079325
63.6719719524865,149.155947076426,25.8667536116258,0.720297015549362
62.9675196987056,124.810695121021,22.1317920842567,0.998874426511392
68.2692742007694,155.587147229121,23.4704328725859,0.853128220818978
63.3917872708458,144.049387433744,25.2024856383935,0.863004825722484
62.4880358544193,138.393841101676,24.9184467821439,0.910065893413853
65.3136848056351,136.880954026378,22.5596628234466,0.994280471379014
65.4110529854993,146.977077807044,24.1515651539484,0.936023218190045
65.8200234464721,155.941972817023,25.30724746971,0.72938580072773
66.3323351436742,147.725695974025,23.6049684943055,0.951559308361685
65.5819630301696,143.541242212163,23.4642041903605,0.973349278460741
64.3409196248961,137.841074854066,23.4100357049994,0.985383248281684
64.6237587121933,148.922934610244,25.0711993500721,0.851299009999767
65.1762534245278,139.996347326218,23.170524972851,0.985847379365253
61.8348171745656,141.039826994712,25.9342419078166,0.702290356507884
64.400188270258,140.033502099948,23.7386287912354,0.975542581644612
64.8022125176934,149.631948558897,25.0520123089342,0.847205969320526
66.7006517050195,173.532518008275,27.4232338518252,0.16986064187323
63.9214312444869,142.843103380073,24.5790022281877,0.930931851911313
64.6539409098882,135.07388613303,22.7184838112261,0.994514153368388
66.2292600252637,169.101686826467,27.1047925311376,0.252646748418159
60.9364387860402,118.618540931868,22.4593090410778,0.998487346098745
62.4172265791266,130.795699390072,23.6038302410091,0.987293171277245
62.985253475543,122.322000450754,21.6782771873024,0.999510279836227
60.5583547356878,121.465205228422,23.2863653004723,0.993016837398
62.7929560060569,144.875397677067,25.8327557604398,0.740449131467548
67.3034054445073,165.018629756849,25.612787769019,0.448699855643498
59.3902798125922,123.830413116507,24.6828061257223,0.906963728765659
63.6744824391735,134.660232151018,23.3510527386138,0.989160298142179
65.819006672503,170.627119265832,27.6913012429302,0.19362719012236
62.6223371329449,106.593985687972,19.1105026687478,0.999997858772006
64.1515761711753,130.434558208938,22.2831181052704,0.997846880491598
70.1551179927514,164.003370219607,23.4278269274543,0.482710924875076
68.2593111409607,171.856035488825,25.9321747585663,0.219764431093312
59.9684185677438,115.476812840551,22.576028754857,0.998096327257169
58.417163446819,96.4221710048584,19.8652451257661,0.999994527290527
61.3074456940536,137.065084958094,25.6388386017194,0.768063755065258
63.5510697224229,133.37869908068,23.2187427497175,0.991516256435194
65.4285104758149,128.039695652442,21.0285108760791,0.999591900015667
61.4944578000568,129.420924180631,24.0619320750344,0.974659301975019
62.1317499066882,132.808352593369,24.1877890173725,0.968838827491606
63.4355938700062,120.184682701804,20.9981509929428,0.999845999124907
66.9710141729402,166.398387131634,26.0839472999992,0.379025029959077
64.4828948391264,143.339869524192,24.2368349702431,0.949139403893051
64.1761633597464,129.602202769888,22.1239585349867,0.998353577083563
67.0134125677726,166.436635591387,26.0569399775432,0.379454048464473
62.681352506608,144.199475712639,25.8038742422931,0.747706340986636
65.2820544319443,160.485732696033,26.4756576022177,0.473213335752357
66.1390603645017,151.500754694049,24.3498734295293,0.885672326700647
64.2980081681169,121.339437182554,20.6350198150386,0.999892521955409
62.6332596216282,137.976895846461,24.7283019224952,0.929850153376054
63.0841710443907,148.955189789064,26.3155705877794,0.607912877866585
63.2324193735435,131.906070938145,23.1943998368252,0.992470350725201
64.8180778022974,151.493586981401,25.3512808310777,0.790638394889605
61.0085441877015,118.038053266885,22.2966012885831,0.998885313009607
64.7432660120597,141.434997471028,23.7227827888532,0.972996936133832
63.144169145211,120.555017173442,21.257722625996,0.999769223954266
63.141208873533,138.651477740768,24.4510025419152,0.949637712850858
64.366194026362,149.660186416663,25.3973599882548,0.802138513928473
63.2174878945598,135.601005744142,23.8553831113254,0.978661899651875
60.8077724069542,112.436341613195,21.3789549110096,0.9998210734797
60.4359641599548,118.098866565329,22.7327917074848,0.99747589994029
66.3770424654759,151.30918007298,24.14501254047,0.899332253686626
67.6291331328271,163.112272488408,25.0736148251496,0.544110707672977
63.091703137238,121.008872902635,21.3732549651535,0.999716547325945
67.5354147442836,175.019563892355,26.9787241657781,0.153218479495446
65.4010385942373,158.224826445444,26.0077804756096,0.588077325721421
58.9969439920839,113.734396983804,22.973689673743,0.995360979439518
66.5689402328776,149.082480309893,23.6527301170966,0.940699769710107
67.129880241637,146.604283911017,22.8724596022424,0.972179456014372
61.9915610492115,129.321530441353,23.6593954457548,0.986626495128333
65.1110636621304,129.070359037732,21.4049831859107,0.999307330824163
65.220797969986,151.569783701549,25.0517672319176,0.826708372730328
61.6005970877239,136.609345601026,25.3109543471409,0.847349722301801
66.2954044521177,154.69673164677,24.7464121813827,0.808905574999143
62.6164606594454,114.988391905055,20.6193476860211,0.999945049574257
69.3299216808351,167.582852426375,24.5124156456242,0.344526757454404
63.2380660879524,115.985360957491,20.3912557305596,0.999957549785461
65.013435001229,140.60083113943,23.3872746370977,0.981681230635335
60.6748561538626,128.615808477141,24.5626259307929,0.940611938452544
65.3866908281118,154.239363331212,25.3638081613967,0.752130054507096
63.1028497186618,153.520357385879,27.1060341430259,0.383872917599565
63.0242234616811,131.639253708063,23.3006672526179,0.991440775848768
64.4954896927827,142.495848026494,24.0847129284213,0.95856688488765
63.6691129398454,141.914930746632,24.6132206107837,0.931427850813751
62.1097570425215,124.483947181836,22.6877612277693,0.997434467702435
67.0688136559148,152.456870971246,23.828884175096,0.898893229715728
64.5563984334083,146.411541695103,24.6998707178617,0.905339843404663
66.0049985990387,146.668808011168,23.6691173664043,0.955735059974055
63.8260546124413,125.556013177822,21.6690300100457,0.999364552399423
67.6166729266317,171.112202786287,26.3130590388437,0.240166166134779
66.5384938612383,164.161857019799,26.0689942972706,0.443217518052219
62.5376588122446,124.920283434545,22.4567899311212,0.998171100503906
69.0583292258541,174.727654536209,25.758909086941,0.140927056299713
64.1981553087341,130.296177151677,22.2271883020622,0.998010909895541
65.065914319463,154.493133335891,25.6566565448379,0.706245905662029
63.1767412364093,133.30596296052,23.4818921206031,0.988169772952306
62.8924807371768,142.895625913257,25.3991648785578,0.834949884879463
61.5004865343244,126.088338208402,23.4377420906886,0.990992289956005
62.5092134625984,132.122065997657,23.7730684357677,0.983156596870305
65.8175965051632,138.710513674517,22.5124776824358,0.993086882424406
62.6992776704058,126.639871233991,22.6487030762434,0.9973445676152
62.0045067675116,136.975398054233,25.0492086336048,0.893300960768066
64.1571004654397,130.624199724108,22.3116731714795,0.997733007327632
61.025224979151,121.055279305515,22.8540360848847,0.996837343239889
62.7430546559301,135.352914549541,24.173205706232,0.967978325846612
62.763723922867,134.619078048893,24.0263145301748,0.97426242774691
65.5488123192662,150.069691938647,24.5562072380523,0.887727446538537
63.115267498179,127.508135982421,22.5043770483263,0.997727583742018
63.7387846485527,136.204024074546,23.5711263243607,0.984438172198645
67.4816970921321,170.617082005891,26.3419833552426,0.252499786199642
59.762156488396,95.5003308531445,18.7996735709599,0.99999951806154
64.0269597600027,138.87640638951,23.8177461554422,0.975530765877655
63.9323879354694,130.936857530366,22.5225735929456,0.996998425804517
68.2618555144814,173.395692395635,26.162550453393,0.182266315489097
60.2762621629998,92.0379430397919,17.8103408462517,0.999999953541115
63.2385247118844,109.197849767591,19.1976725727299,0.999996691069109
65.3397249536015,161.431657506077,26.584717826013,0.440507957683003
62.0693336458313,132.654701141979,24.2084192845171,0.967923287855558
65.9876102918289,166.844114319683,26.9391595312948,0.304065834080514
63.6001516903264,142.682825085499,24.8000953055605,0.913684063128971
58.6212042754936,105.682555962401,21.6217971812198,0.999703635709803
62.35161807096,147.776633057825,26.7244184918117,0.476071635393069
62.064464782076,135.553886774225,24.7413788067153,0.929837358013005
65.1329984432297,163.390770134078,27.0784205868662,0.339077734196119
63.7804505357159,125.964967064398,21.7707086132986,0.999247020567327
61.595700475738,125.690445565054,23.2916053006361,0.992964688600233
63.140719924336,134.749660807651,23.7632903797017,0.981738869350729
61.3876900470254,139.325303119848,25.9935362450166,0.669847977366787
62.4040612072824,132.859670011568,23.9864189140078,0.976722195549755
63.0996464734617,127.897077555075,22.5842005613302,0.997398390440328
65.2870994428939,145.469236629349,23.9946469503844,0.950774996914747
67.8334497064817,180.289831374591,27.5474483706427,0.0844968597079801
60.9011029650348,117.069212796024,22.1916878476362,0.99909439220857
62.0118603437534,122.70938436317,22.4350070179804,0.99839667437333
68.0060889738665,160.498871328297,24.3991297829141,0.67146111647328
64.4186641653042,159.951109604137,27.0995313767639,0.368889945401832
64.7420043709058,146.046996429122,24.4973045491861,0.922219458405014
61.177417249355,119.026199791625,22.3593021320154,0.998730112171616
69.1288146980393,173.743433577378,25.5616057479892,0.158824986330747
59.7616961246051,106.181546007383,20.9026412883359,0.999939314551979
63.8829118578512,133.274269386444,22.9601571534348,0.993860359582789
63.5988925995822,124.829550138566,21.6978274472105,0.999382620948951
66.5002841569765,164.21237806245,26.1069923182647,0.438469106640313
64.39724056546,148.369054489955,25.153983159775,0.845889350512717
67.5558985148114,154.436977189173,23.7915477812061,0.868069813337452
63.4876370769227,152.939283220944,26.6771036673724,0.501056569029311
62.1989274746945,134.416769094881,24.4278707433512,0.95519311611939
65.3279690131631,139.04543565718,22.9063755694275,0.989930503929786
66.7661566062845,152.944405048544,24.1223044204346,0.878899678634291
64.1231482423097,144.457759045625,24.7006938629847,0.9153892834795
66.5485395589009,155.940305599885,24.7559317001851,0.783440030043608
63.7915820567127,137.413177969282,23.7410318606799,0.979549582836111
66.1837581260769,146.077559642319,23.4465317217537,0.964358404654201
65.0345368407552,145.706062161174,24.2207435234396,0.939768384461093
58.3992732847804,114.914523775531,23.6896142544425,0.978555510458965
62.7552630779708,143.679072724016,25.6502239042004,0.783974032884516
61.0169136485069,122.551131346505,23.1427415362822,0.994667165858896
60.4106109489089,106.642293994736,20.5447554428683,0.999970524906767
65.2381384425361,135.648212327642,22.4082998723447,0.995712485340369
66.2136806163984,142.91653374882,22.9184355244711,0.983466690567925
63.374620073333,130.403337418144,22.827372300364,0.995759961397516
65.888565594617,136.802560143162,22.1550162038066,0.99602403421293
62.0886315795757,112.748109757602,20.5628376321459,0.999957857115763
63.9256629281186,146.80505773827,25.2573911650533,0.842757043940353
58.7817576324036,90.7747091832357,18.4704588196552,0.999999816009516
65.6031682309183,152.793643566824,24.9605191036478,0.820266052189973
66.290520331928,139.939393704934,22.3890200462642,0.992534677667424
65.4202438116462,142.726785943638,23.446559401707,0.97597372268236
68.1270163237332,155.431006532304,23.5449013033544,0.854969089518873
67.3990489604949,161.387355893036,24.9781300548056,0.61263882923727
68.3016220795609,168.786938659971,25.4375191698702,0.315483546996752
68.821431782895,188.691862114076,28.0093942292956,0.0290590062889207
64.1643366015432,139.644700239823,23.847068231584,0.973398679762016
66.5867359089946,143.998415428368,22.8339062535438,0.981751076056088
68.1977955440264,172.381274901777,26.058377321182,0.206767266524005
67.9105865875531,164.395261722055,25.0618014774681,0.493692005397349
69.3797348894693,177.700043739673,25.9549511459437,0.0886751941645147
64.5562119271014,146.335896831846,24.6872519484867,0.906801626894928
64.9976097965344,123.868429160287,20.6140730417934,0.999854412539576
60.7325592012657,129.93164947606,24.7667910711549,0.919755938685495
66.6670985158094,161.034529438125,25.4738069510224,0.587220657167606
65.4259315004385,142.45112203971,23.3972059678178,0.97760347485019
65.0563251192091,148.80573965202,24.7194373440751,0.886690744622297
66.2451658543593,165.61655605684,26.5334253386564,0.365322873699891
65.3286775638761,133.693674862405,22.0242475672309,0.997662512393077
63.761419932705,117.551987292536,20.3288105519912,0.999954089861721
66.6157115789694,148.707952227472,23.5601908238611,0.946259845787125
64.705436895879,146.848712168825,24.6596295092565,0.905837192416249
60.6808456196719,113.642060430966,21.698704413745,0.99966184374237
63.784909476139,140.410741148516,24.2640000271821,0.956310427691867
60.8583531423618,117.696491881752,22.3419501980268,0.998794033974927
64.859973239722,140.784838024313,23.5288287203185,0.978754332791741
65.80002802435,151.5569464191,24.6105682985846,0.867268795129176
62.6330053145602,127.536664725424,22.8573830605056,0.996232959970257
63.386660312589,114.504560767949,20.0366447080553,0.999978470234686
62.573491827726,120.583444827689,21.6523409925353,0.99958253872952
70.6643003503891,162.281555177633,22.8489889346867,0.550720492889677
62.7213495566306,119.486517223659,21.354335756365,0.999755053885196
67.3919259559781,167.488226481695,25.9278497267199,0.353258655278165
59.5596477140795,110.918225634754,21.9834892802998,0.999405600126825
63.6880398794519,130.336549114258,22.5916736340251,0.996884908694813
63.7414312550819,140.454048475041,24.3046064452586,0.954214951575469
66.2173148683178,143.042566799264,22.9361286374707,0.982973800949869
61.511383226993,135.051580448911,25.0949674932473,0.883498136566518
62.7810480514985,135.628790604296,24.1931667829349,0.966866901240048
61.9455232926966,110.657142075488,20.2748453632765,0.99997784128096
66.2048298983819,137.164879397097,22.0019681124955,0.996293852637076
63.7848705959536,134.228371270992,23.1956697048127,0.991270127642146
63.128042988196,136.592800500294,24.0980061065087,0.969773653514038
63.8894436057504,144.37596784709,24.8676444687168,0.900949347241738
66.8372303694138,152.919820790312,24.0671598914626,0.881967798234215
66.0554726305611,150.995672533918,24.330153293532,0.892736266698847
64.2646579812066,162.804122273241,27.7152594937174,0.24788786271587
61.4896336601811,119.330341229469,22.1893726757502,0.999051546930774
66.8302430947442,165.352733012123,26.0293455460736,0.412877879200597
60.1078614836828,122.363789403639,23.8115856727213,0.981442422472624
65.177100228481,134.67124912697,22.2885990839673,0.996598115286041
62.4587916193706,136.098915292115,24.5281877301346,0.947531690189335
61.3640524103822,115.175752886687,21.5045791904204,0.999753046761261
63.623574223705,137.904633308725,23.951939425196,0.97312928552631
60.7720543835753,103.274543570465,19.6599949392436,0.999995615640991
64.5422498909552,162.413463280536,27.4114354883784,0.29735615039225
65.5981804983064,145.080404329489,23.7040810457708,0.962109858026611
67.5170380601641,169.308893401756,26.1126507830733,0.292787434550107
61.8314398602573,144.912759286863,26.6493032647405,0.479382034419452
57.6548850278643,98.8767225455992,20.9131664797586,0.999933277434659
66.1629308541201,158.172355213959,25.4038221823399,0.670339891960284
65.6923233964042,174.794468987562,28.4771416050435,0.120204056778509
58.6428888204366,91.1363036572996,18.6319646393405,0.999999728353934
66.2150732581635,175.080993699551,28.0752238817423,0.132800949025438
59.0017419565727,102.478664670655,20.6967304299006,0.999962212236026
67.9652660098935,147.304044263115,22.4201534992212,0.973989355771075
68.258236847678,165.845779437455,25.0260463649777,0.433543842530847
64.13259552012,150.518295372649,25.7293971707906,0.738805694831516
65.05626826711,141.160100509472,23.4493935979792,0.979521419496342
60.2133953702512,109.66281317992,21.2652797868903,0.99986525114228
61.1201164293565,123.581164718325,23.2585101108152,0.993446525505044
69.1192918242978,168.864402796581,24.8506356419153,0.299959606542664
66.7398825824609,152.936623367452,24.1400727114853,0.878116967487001
61.7122667642139,129.77713048108,23.9581413319175,0.978539706195663
66.1685183044283,172.006997965417,27.6211177852976,0.182108255315467
56.0786997324948,94.4883740514904,21.1242091211991,0.999854525797235
67.9598135606305,175.353450340295,26.6936468904313,0.146402596297344
63.3499879341012,139.223151035297,24.3902548927631,0.952211195675913
61.4502821665807,100.817996164838,18.7710363836321,0.999999333643387
68.5054423225546,176.904921236491,26.502553383527,0.115854438986814
61.4680996449647,122.86849859401,22.8633008547049,0.996717863728543
68.469715400869,172.577358071262,25.8812187764789,0.198866279978059
65.4030257273507,146.950388715448,24.1531073344924,0.936112258159585
56.108902096181,80.5312593808895,17.9845221185861,0.999999957015787
67.4643693664088,175.837259465974,27.1618864475854,0.139606462127689
63.9165972026092,145.624290589582,25.0613512787435,0.874354418983448
64.8066858300476,138.485217717169,23.1825788811586,0.987723395147254
61.2244579969429,130.539050835342,24.4843458468392,0.95030781236172
63.5720738747121,139.189754635499,24.2143303747106,0.96112301375516
58.5038208838195,102.124460727719,20.9777675001266,0.999927969536204
68.1601590941242,158.096183401911,23.9253416369653,0.771165896783249
63.7560237265498,148.878322871828,25.7505775247898,0.746223462525017
66.3996869750026,148.633153610737,23.7018137755142,0.942536963425695
59.5676198493025,130.11924560848,25.7821419504635,0.623206990169463
64.0607208343705,137.798691417923,23.6080112834024,0.981947242007987
61.8229563157747,151.621748021954,27.8907321382174,0.174672377669869
67.7635043217747,154.041758704619,23.5854793578995,0.882214802360837
59.550766330213,132.98838873545,26.3655580576827,0.39821018433363
62.667580120138,124.033977823712,22.2051021356507,0.998805660252705
65.9417881940748,142.839645892174,23.0953888015428,0.981442755775574
60.7868835207597,133.235538441663,25.3511857953496,0.822099954074113
67.3824748767537,158.81750239703,24.592484077894,0.720393779112232
62.8140534616654,114.333915530655,20.3732066432801,0.9999647501872
63.3665552927455,128.03723531909,22.4188867621134,0.997903675260875
67.3571661976723,163.667183228395,25.3624933444684,0.509392277323529
62.5657303998949,128.871196256066,23.1462572225504,0.993908360878533
63.0711709583662,141.214977779151,24.9584107059347,0.90160514342449
62.2346329852014,118.852705355753,21.5746003369691,0.999667887621344
60.6794569073923,120.952343048977,23.0955797581989,0.995081861246288
62.1406891954094,117.287234136288,21.354852036615,0.999788092447945
60.5033265387832,117.673179032708,22.600442005509,0.998038251254392
62.1839823428074,131.659119191964,23.9382189881892,0.978786858408628
64.489375631941,141.926122065719,23.9929663556526,0.963640357430853
65.268411971242,148.201080454699,24.4592553313917,0.910634480598443
66.78882198784,152.410698939111,24.0218162592446,0.891365026711979
59.8913966191576,108.625579032739,21.2912508296149,0.999859760765308
66.2065976991153,169.089759579162,27.1214383994571,0.251734626323939
67.9022522420795,150.724448776685,22.9833482761038,0.942135790967833
59.0866684886879,101.037153610585,20.3469842393173,0.999982863091148
69.1291556325151,164.81908286244,24.2483918562173,0.474195982959551
66.81189039961,139.786475579899,22.0168705140022,0.994344334069755
64.1504027430315,144.985145957166,24.7698107611218,0.907152637880111
63.2632746056996,137.364902527897,24.1307266221607,0.967539068150089
62.6176900041191,138.082482281735,24.7595332974543,0.926872794277559
64.7256018545135,157.971880190933,26.5109655501876,0.5031471817674
63.44051580012,140.143427227101,24.4814578670424,0.944922699387799
63.4029164816637,118.271687679224,20.6852262770076,0.99991810094501
64.295861990972,120.115820761886,20.4282949650929,0.999928889283105
60.266154767081,106.138265858869,20.5457961856405,0.999970949684723
64.923624559071,122.485795292252,20.4304608986408,0.99990256273398
66.5173447485184,143.074198031542,22.7347123676817,0.985032145144258
64.3289227653181,140.181267726941,23.8163595700291,0.973226624365425
65.3410408308385,148.721399690314,24.4905941219424,0.904473924029355
62.2422084376345,133.324581124254,24.1957001475703,0.968279974467756
60.6263943477523,128.617380700552,24.6022107130091,0.936446133245363
64.469422853858,135.193971875581,22.8690285061228,0.993487938264129
66.414583993891,150.957699589141,24.0617000603484,0.907375892732174
68.9749909103401,167.219940456707,24.7117051602197,0.368563259393962
61.9842298634471,117.640454127762,21.5274320079801,0.999712524662005
62.1608492873229,118.512310847137,21.5639114869239,0.999679872939495
61.4105897100327,139.899818308485,26.0812599587944,0.643396046232997
64.7471479759165,124.546685632424,20.8876144092774,0.999782074730347
63.8440598448956,140.008238050349,24.1496338921755,0.962289888221645
66.258258030821,160.530052507513,25.7083541002523,0.577294998827316
64.6045811718413,151.030972352349,25.4411852832931,0.782654476704755
64.4097945427114,136.245058498943,23.0895189639183,0.990925024210104
67.8247150033196,153.269571608594,23.424910567935,0.899872284644561
63.732847083697,144.777657493938,25.0595263967845,0.878567687176424
69.2719782406486,168.181741476728,24.6411866163017,0.321938869496994
67.6435386568677,145.907967969146,22.4194174919296,0.979867059656725
60.5684836937429,110.490718413001,21.1753378217442,0.999885206177075
60.037287660545,117.605873795749,22.939547073833,0.996192614184395
59.6266045472612,107.471732438746,21.2525988444157,0.999871570282189
68.3334475088363,175.134535138437,26.3695721309971,0.146630872395746
65.6879082977069,158.840720250103,25.8814697361323,0.59479643979582
68.1679857043417,164.961351967609,24.9585435102752,0.47209890014635
67.5183990233758,151.764313582989,23.405792108183,0.921514695011737
63.4626198297076,126.689845437587,22.1158566600763,0.998737947140689
63.7430398445612,126.293962316978,21.8531979933315,0.999136589804671
67.0736607623134,160.459758969941,25.0761043569827,0.637417097537864
62.694682057334,126.692714269078,22.6614755776506,0.997287077803721
67.2346539451645,153.426506052046,23.862283454919,0.883092409951324
62.8032334146675,126.010565667123,22.4616112449056,0.998046886180119
62.1175122119449,137.282178100606,25.0140495617131,0.898360202157102
57.8073228489915,107.705025913598,22.6604332352378,0.996848283382147
63.4138540642601,121.200849225363,21.1902128075082,0.999778086061484
62.3855341496913,137.533670497237,24.8450108566199,0.918728944167152
62.0501442011013,127.051031458001,23.2001374579049,0.993770695388937
63.7780793626365,149.894951440861,25.9084890156383,0.706956133997361
68.7174196489747,166.799975787303,24.8347761456951,0.390504938493887
65.0779682795104,148.733153676712,24.6909481752317,0.889626639469233
61.5606091197838,116.626798287403,21.6366734014496,0.999669798972623
61.7189238838311,121.60650860022,22.4449210670419,0.998430505403454
64.5216098418886,147.025010556358,24.8301179710036,0.890261225313375
60.7710584976098,109.837385673708,20.9100243568144,0.999932623972223
65.2547298526553,140.505386618028,23.1988755537331,0.984673373449066
63.2546663036786,135.865663634336,23.8738537754119,0.977897207849069
65.0422212012702,142.904254064657,23.7493857879544,0.968436683604918
63.7838704037937,139.340537312666,24.0798455269849,0.966367232426053
62.9200494946017,131.57367513268,23.3662407755527,0.990668182887769
63.271718526254,149.122726526788,26.1892178136995,0.642464071413849
64.4243382873525,136.976951830596,23.2030735965051,0.989082355395894
65.1550798754679,137.806165718192,22.8228585794341,0.991883924173594
64.2428154724719,138.406496385409,23.5779095020185,0.981733278805295
61.8936565184405,117.64610293376,21.5915200436566,0.999679932786274
62.7559587583006,122.515319572172,21.8714921125283,0.999339635557711
67.7112315413313,145.40844628998,22.2980128435627,0.982521838027022
66.2939197475216,168.143509951866,26.8986612459938,0.283779981920208
58.5775758255851,109.05162928532,22.3443292324851,0.998613478381001
61.651771889465,129.028241356304,23.8666577461752,0.981506528351302
58.4709836424501,103.045952845206,21.1908361091291,0.999883649994243
64.9563447510511,144.759089436304,24.1212960765915,0.948794991905452
57.9470911003493,91.4689976337068,19.1517557228256,0.999999052545891
68.1114186443258,154.785882837839,23.4579172344077,0.871261604784596
60.1438688169522,107.166050588278,20.8291936050606,0.999946922311394
65.6426217600759,155.911023326178,25.4391700442933,0.713669167567876
63.8227248654108,138.895712416732,23.9737575231264,0.9708819818907
67.5466633053304,150.887869458715,23.2511521717,0.935181390348734
67.4502833890771,168.517067145212,26.0419971960929,0.317930703323071
64.9641466246892,125.820071532799,20.9604404807045,0.999720460566464
62.149295755193,131.11497267071,23.8659000919433,0.981127688236571
64.6013585348886,168.907893686434,28.4553935920835,0.145405595018094
65.1142153551371,142.971914418017,23.7081170340299,0.969345168703911
64.3105091847238,158.745129301723,26.9857483212449,0.400018882817494
62.6593439584431,124.257211247832,22.2509146759117,0.998704491001294
63.963226842032,110.581001855524,19.0028063733284,0.999997040193548
64.9346429569326,129.219354503378,21.5462952396513,0.999179781779736
66.6903528715739,157.793825220765,24.9437604320003,0.724528051491561
68.0222823506091,162.65252823323,24.7147585431155,0.57535938377853
62.9027288010334,137.041794764637,24.3507318672209,0.957671460618067
63.6657977906739,122.148252708969,21.187164614286,0.999758151664316
58.3768121939762,96.5792120329965,19.9251160537891,0.999993692201571
62.2438493000684,113.29063745559,20.5588628058741,0.999956434164859
67.2772495748027,155.642603187778,24.1763081384411,0.826859118495611
61.9236976699269,134.682126594453,24.6941541584307,0.934304300956398
